collection,date,id,title,topic_score
kissinger,1974-06-20 18:18:00,0000C9BD,TELECON WITH SENATOR JAVITS/SECRETARY KISSINGER AT 6:18 P.M.,0.0406978
kissinger,1974-02-08 21:40:00,0000C6B1,Telecon with Kissinger and McCloy at 9:40 P.M.,0.0402292
kissinger,1975-04-29 08:48:00,0000BF73,Telecon with Kennedy and Kissinger AT 8:48 A.M.,0.0400005
kissinger,1974-07-28 14:40:00,0000CA33,TELECON WITH GENERAL HAIG/SECRETARY KISSINGER AT 2:40 P.M.,0.0397773
kissinger,1974-06-22 13:24:00,0000C9CE,TELECON WITH SENATOR JAVITS/SECRETARY KISSINGER AT 1:24 P.M.,0.0393701
kissinger,1975-06-19 08:43:00,0000C05B,Telecon with Kissinger and Charles Robinson AT 8:43 A.M.,0.0387597
kissinger,1976-06-29 17:35:00,0000C08B,TELECON WITH AMBASSADOR DOBRYNIN/SECRETARY KISSINGER AT 5:35,0.0387594
kissinger,1973-10-06 16:45:00,0000C224,TELECON WITH SENATOR MANSFIELD/KISSINGER AT 4:45 P.M.,0.0373133
kissinger,1974-04-10 12:57:00,0000C502,Telecon with Javits and Kissinger at 12:57 P.M.,0.0368098
kissinger,1975-07-21 17:03:00,0000BED3,TELECON WITH MR. BUCKLEY/THE SECRETARY AT 5:03 P.M.,0.0367649
kissinger,1974-06-21 20:13:00,0000C9C3,TELECON WITH PRESIDENT NIXON/SECRETARY KISSINGER AT 8:13 P.M,0.034965
kissinger,1973-11-29 17:10:00,0000C426,TELECON WITH GOV ROCKEFELLER - SECRETARY KISSINGER AT 5:10 P,0.0344825
kissinger,1976-11-08 00:00:00,0000C105,TELECON WITH MARVIN KALB/SEC KISSINGER AT 12 NOON,0.0335571
kissinger,1973-10-24 00:00:00,0000C86D,TELECON WITH SCOTTIE RESTON/KISSINGER,0.0329672
kissinger,1973-11-17 11:30:00,0000C923,TELECON WITH AMB MCCLOSKEY/SECRETARY KISSINGER AT 11:30 A.M.,0.032895
kissinger,1976-01-06 20:56:00,0000D6FF,TELECON WITH MR. EAGLEBURGER AT 8:56 P.M.,0.032787
kissinger,1975-01-31 17:50:00,0000BB5D,TELECON WITH CROSBY NOYES AT 5:50 P.M.,0.0325202
kissinger,1976-03-26 20:00:00,0000D75A,TELECON WITH ATTORNEY GENERAL LEVI AT 8:00 P.M.,0.0314962
kissinger,1975-04-19 17:55:00,0000BC31,TELECON WITH HAL SONNENFELDT AT 5:55 P.M.,0.0314961
kissinger,1975-10-06 19:56:00,0000BD13,Telecon with Enders and the Secretary AT 7:56 P.M.,0.0312509
kissinger,1974-06-07 15:30:00,0000C9AB,TELECON WITH RONALD REAGAN/SECRETARY KISSINGER AT 3:30 P.M.,0.0303032
kissinger,1974-03-22 21:55:00,0000C57A,Telecon with Scowcroft and Kissinger at 9:55 P.M.,0.0265483
kissinger,1973-10-30 09:11:00,0000C8EA,TELECON WITH SECRETARY KISSINGER/SECRETARY SCHLESINGER AT 9:,0.0250002
kissinger,1976-10-28 14:40:00,0000DA3C,TELECON WITH SECRETARY SIMON AT 2:40 P.M.,0.0245903
kissinger,1974-04-24 12:17:00,0000C54F,Telecon with John Dunlap and Kissinger at 12:17 P.M.,0.0245903
kissinger,1974-02-17 13:00:00,0000C570,Telecon with Haig and Kissinger at 1:00 P.M.,0.0240002
